"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","trstplt","trstep","trstprt","trstprl","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","happy"
"ESS4e04_6",4,"4.6","14.11.2023",62009,"BE",0.9971,1.1193535,0.50377333,0.5639005,6,88,8,8,7,2,8,5,6,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",62101,"BE",0.9971,1.1498166,0.50377333,0.57924694,88,88,88,4,88,9,88,88,88,8,7,8
"ESS4e04_6",4,"4.6","14.11.2023",62102,"BE",0.9971,1.1848218,0.50377333,0.5968816,5,6,2,3,8,10,4,5,2,2,7,10
"ESS4e04_6",4,"4.6","14.11.2023",62104,"BE",0.9971,0.9507878,0.50377333,0.47898152,6,5,4,3,6,8,5,3,3,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",62105,"BE",0.9971,0.9511352,0.50377333,0.47915655,5,4,3,4,5,9,5,5,5,6,7,9
"ESS4e04_6",4,"4.6","14.11.2023",62106,"BE",0.9971,0.9797337,0.50377333,0.4935637,2,6,2,3,5,8,6,3,3,7,7,7
"ESS4e04_6",4,"4.6","14.11.2023",62109,"BE",0.9971,1.1197627,0.50377333,0.5641066,8,5,5,4,5,9,5,5,5,7,8,9
"ESS4e04_6",4,"4.6","14.11.2023",62201,"BE",0.9971,0.79073316,0.50377333,0.39835027,5,5,5,5,4,8,5,5,5,4,6,9
"ESS4e04_6",4,"4.6","14.11.2023",62202,"BE",0.9971,1.1848218,0.50377333,0.5968816,4,5,4,6,88,5,8,8,5,7,8,6
"ESS4e04_6",4,"4.6","14.11.2023",62204,"BE",0.9971,0.9507878,0.50377333,0.47898152,6,8,7,6,7,8,4,4,3,7,7,10
"ESS4e04_6",4,"4.6","14.11.2023",62206,"BE",0.9971,1.1848218,0.50377333,0.5968816,0,0,0,0,6,7,1,0,0,8,7,7
"ESS4e04_6",4,"4.6","14.11.2023",62207,"BE",0.9971,1.1193535,0.50377333,0.5639005,3,5,5,3,88,9,7,5,88,8,8,9
"ESS4e04_6",4,"4.6","14.11.2023",62208,"BE",0.9971,0.7700649,0.50377333,0.38793814,7,8,8,6,3,9,7,6,7,8,7,9
"ESS4e04_6",4,"4.6","14.11.2023",62302,"BE",0.9971,0.98009175,0.50377333,0.49374408,0,0,0,2,5,8,3,0,0,8,8,7
"ESS4e04_6",4,"4.6","14.11.2023",62303,"BE",0.9971,0.9507878,0.50377333,0.47898152,3,6,6,4,5,6,4,3,5,8,8,7
"ESS4e04_6",4,"4.6","14.11.2023",62304,"BE",0.9971,0.79073316,0.50377333,0.39835027,5,6,6,5,5,7,3,4,6,7,8,8
"ESS4e04_6",4,"4.6","14.11.2023",62306,"BE",0.9971,1.184389,0.50377333,0.5966636,2,5,2,1,5,7,6,4,2,8,9,8
"ESS4e04_6",4,"4.6","14.11.2023",62307,"BE",0.9971,0.925936,0.50377333,0.46646187,4,4,4,5,7,6,4,3,3,6,7,6
"ESS4e04_6",4,"4.6","14.11.2023",62402,"BE",0.9971,1.1848218,0.50377333,0.5968816,7,3,7,5,5,6,8,7,9,8,8,8
"ESS4e04_6",4,"4.6","14.11.2023",62403,"BE",0.9971,0.9507878,0.50377333,0.47898152,3,6,5,4,8,9,5,5,7,8,9,9
"ESS4e04_6",4,"4.6","14.11.2023",62404,"BE",0.9971,0.8145087,0.50377333,0.41032776,5,6,5,5,3,10,6,5,5,7,7,10
"ESS4e04_6",4,"4.6","14.11.2023",62405,"BE",0.9971,0.81480634,0.50377333,0.4104777,1,6,3,2,8,7,7,3,0,9,9,7
"ESS4e04_6",4,"4.6","14.11.2023",62406,"BE",0.9971,0.925936,0.50377333,0.46646187,3,6,3,5,5,8,6,0,5,7,8,9
"ESS4e04_6",4,"4.6","14.11.2023",62407,"BE",0.9971,1.1197627,0.50377333,0.5641066,3,7,3,3,6,8,5,3,6,9,10,8
"ESS4e04_6",4,"4.6","14.11.2023",62408,"BE",0.9971,1.1193535,0.50377333,0.5639005,2,5,5,5,3,10,3,3,5,8,8,9
"ESS4e04_6",4,"4.6","14.11.2023",62501,"BE",0.9971,0.98009175,0.50377333,0.49374408,7,7,5,5,5,10,7,4,5,7,8,10
"ESS4e04_6",4,"4.6","14.11.2023",62502,"BE",0.9971,1.1498166,0.50377333,0.57924694,7,7,6,6,5,7,4,6,5,8,8,7
"ESS4e04_6",4,"4.6","14.11.2023",62504,"BE",0.9971,0.81480634,0.50377333,0.4104777,0,5,1,1,4,10,7,1,1,8,9,10
"ESS4e04_6",4,"4.6","14.11.2023",62505,"BE",0.9971,1.184389,0.50377333,0.5966636,0,0,0,0,3,5,0,0,0,5,4,5
"ESS4e04_6",4,"4.6","14.11.2023",62506,"BE",0.9971,1.1193535,0.50377333,0.5639005,4,9,3,5,4,10,4,5,6,8,10,8
"ESS4e04_6",4,"4.6","14.11.2023",62507,"BE",0.9971,0.92627436,0.50377333,0.4666323,7,8,7,6,6,8,6,6,7,8,8,9
"ESS4e04_6",4,"4.6","14.11.2023",62509,"BE",0.9971,0.7700649,0.50377333,0.38793814,3,7,0,3,5,8,4,2,3,8,4,10
"ESS4e04_6",4,"4.6","14.11.2023",62602,"BE",0.9971,0.98009175,0.50377333,0.49374408,4,7,4,4,7,8,7,3,3,7,7,7
"ESS4e04_6",4,"4.6","14.11.2023",62603,"BE",0.9971,0.9511352,0.50377333,0.47915655,2,8,2,7,5,1,5,1,1,10,10,10
"ESS4e04_6",4,"4.6","14.11.2023",62604,"BE",0.9971,0.9511352,0.50377333,0.47915655,4,3,2,5,5,10,0,0,4,8,5,9
"ESS4e04_6",4,"4.6","14.11.2023",62605,"BE",0.9971,0.81480634,0.50377333,0.4104777,0,0,5,0,5,2,10,10,10,10,10,2
"ESS4e04_6",4,"4.6","14.11.2023",62606,"BE",0.9971,0.98009175,0.50377333,0.49374408,6,5,6,6,8,8,6,4,4,8,8,8
"ESS4e04_6",4,"4.6","14.11.2023",62608,"BE",0.9971,0.7700649,0.50377333,0.38793814,2,5,2,2,3,8,4,3,7,8,9,8
"ESS4e04_6",4,"4.6","14.11.2023",62609,"BE",0.9971,0.92627436,0.50377333,0.4666323,1,0,0,4,7,3,2,2,2,2,8,3
"ESS4e04_6",4,"4.6","14.11.2023",62701,"BE",0.9971,1.184389,0.50377333,0.5966636,5,4,4,2,5,7,2,5,6,7,6,8
"ESS4e04_6",4,"4.6","14.11.2023",62702,"BE",0.9971,1.184389,0.50377333,0.5966636,2,0,2,0,4,2,2,0,0,8,8,2
"ESS4e04_6",4,"4.6","14.11.2023",62704,"BE",0.9971,0.9507878,0.50377333,0.47898152,7,7,7,5,5,6,5,5,5,7,8,7
"ESS4e04_6",4,"4.6","14.11.2023",62705,"BE",0.9971,0.8145087,0.50377333,0.41032776,7,7,6,7,5,8,5,4,6,8,9,9
"ESS4e04_6",4,"4.6","14.11.2023",62707,"BE",0.9971,0.925936,0.50377333,0.46646187,4,5,4,3,7,7,4,3,4,5,7,8
"ESS4e04_6",4,"4.6","14.11.2023",62708,"BE",0.9971,1.1193535,0.50377333,0.5639005,3,3,3,3,88,7,1,2,2,9,9,5
"ESS4e04_6",4,"4.6","14.11.2023",62801,"BE",0.9971,0.9511352,0.50377333,0.47915655,5,6,5,6,5,9,6,4,6,6,7,10
"ESS4e04_6",4,"4.6","14.11.2023",62802,"BE",0.9971,0.92627436,0.50377333,0.4666323,5,7,5,7,5,5,5,7,7,8,8,5
"ESS4e04_6",4,"4.6","14.11.2023",62803,"BE",0.9971,1.1498166,0.50377333,0.57924694,4,6,5,5,4,6,5,88,88,7,10,8
"ESS4e04_6",4,"4.6","14.11.2023",62804,"BE",0.9971,0.9507878,0.50377333,0.47898152,5,5,5,5,5,7,6,5,5,7,8,7
"ESS4e04_6",4,"4.6","14.11.2023",62806,"BE",0.9971,0.98009175,0.50377333,0.49374408,6,7,6,7,3,8,7,7,7,8,8,8
"ESS4e04_6",4,"4.6","14.11.2023",62807,"BE",0.9971,0.925936,0.50377333,0.46646187,3,4,3,3,5,8,6,1,4,8,8,9
"ESS4e04_6",4,"4.6","14.11.2023",62808,"BE",0.9971,1.1193535,0.50377333,0.5639005,3,2,8,3,4,2,4,4,5,6,7,2
"ESS4e04_6",4,"4.6","14.11.2023",62809,"BE",0.9971,1.1197627,0.50377333,0.5641066,2,5,2,2,5,10,6,4,5,8,9,9
"ESS4e04_6",4,"4.6","14.11.2023",70201,"BE",0.9807,0.75084203,0.50377333,0.3782542,0,4,0,1,8,8,0,0,0,0,6,8
"ESS4e04_6",4,"4.6","14.11.2023",70204,"BE",0.9807,0.83020383,0.50377333,0.41823456,4,7,4,7,5,8,4,3,7,3,7,9
"ESS4e04_6",4,"4.6","14.11.2023",70206,"BE",0.9807,0.7359256,0.50377333,0.3707397,6,5,4,5,6,10,5,4,8,6,8,8
"ESS4e04_6",4,"4.6","14.11.2023",70208,"BE",0.9807,0.88830006,0.50377333,0.44750187,5,7,5,5,6,7,5,4,7,5,7,7
"ESS4e04_6",4,"4.6","14.11.2023",70301,"BE",0.9807,0.75084203,0.50377333,0.3782542,4,7,2,6,2,6,4,5,7,6,7,6
"ESS4e04_6",4,"4.6","14.11.2023",70303,"BE",0.9807,0.7359256,0.50377333,0.3707397,8,9,7,9,5,9,7,8,8,8,9,10
"ESS4e04_6",4,"4.6","14.11.2023",70304,"BE",0.9807,1.2173445,0.50377333,0.6132657,2,5,4,0,6,10,3,4,8,1,8,10
"ESS4e04_6",4,"4.6","14.11.2023",70305,"BE",0.9807,0.84265614,0.50377333,0.42450768,4,7,4,5,6,8,6,2,6,7,5,8
"ESS4e04_6",4,"4.6","14.11.2023",70306,"BE",0.9807,0.88830006,0.50377333,0.44750187,2,2,2,5,0,7,4,2,4,8,9,8
"ESS4e04_6",4,"4.6","14.11.2023",70307,"BE",0.9807,0.84265614,0.50377333,0.42450768,4,5,3,5,5,6,4,2,6,4,9,9
"ESS4e04_6",4,"4.6","14.11.2023",70403,"BE",0.9807,0.78742445,0.50377333,0.39668342,2,5,3,6,6,7,6,2,8,5,8,7
"ESS4e04_6",4,"4.6","14.11.2023",70404,"BE",0.9807,1.2173445,0.50377333,0.6132657,0,5,2,3,6,9,1,3,6,7,7,10
"ESS4e04_6",4,"4.6","14.11.2023",70405,"BE",0.9807,0.81543475,0.50377333,0.4107943,6,5,5,8,5,7,4,5,8,7,4,8
"ESS4e04_6",4,"4.6","14.11.2023",70406,"BE",0.9807,0.84265614,0.50377333,0.42450768,0,5,2,3,5,8,2,1,4,2,5,8
"ESS4e04_6",4,"4.6","14.11.2023",70408,"BE",0.9807,0.7469638,0.50377333,0.37630045,0,5,0,1,5,7,0,0,8,3,8,88
"ESS4e04_6",4,"4.6","14.11.2023",70409,"BE",0.9807,0.7992351,0.50377333,0.40263334,3,5,3,5,4,6,5,3,5,3,5,8
"ESS4e04_6",4,"4.6","14.11.2023",70502,"BE",0.9807,1.3261236,0.50377333,0.6680657,3,6,3,3,6,6,5,3,5,5,4,7
"ESS4e04_6",4,"4.6","14.11.2023",70503,"BE",0.9807,0.8033847,0.50377333,0.4047238,4,7,5,5,2,8,2,4,3,5,4,8
"ESS4e04_6",4,"4.6","14.11.2023",70504,"BE",0.9807,0.762104,0.50377333,0.38392767,7,8,7,6,5,9,2,3,7,7,6,8
"ESS4e04_6",4,"4.6","14.11.2023",70505,"BE",0.9807,0.84265614,0.50377333,0.42450768,2,7,0,4,8,8,8,4,4,5,8,8
"ESS4e04_6",4,"4.6","14.11.2023",70509,"BE",0.9807,0.78742445,0.50377333,0.39668342,1,5,1,4,5,3,4,2,4,5,8,5
"ESS4e04_6",4,"4.6","14.11.2023",70601,"BE",0.9807,0.88830006,0.50377333,0.44750187,5,7,5,5,5,6,4,2,6,6,8,7
"ESS4e04_6",4,"4.6","14.11.2023",70608,"BE",0.9807,1.1931604,0.50377333,0.6010824,2,88,2,5,3,4,3,3,5,6,5,2
"ESS4e04_6",4,"4.6","14.11.2023",70609,"BE",0.9807,0.8033847,0.50377333,0.4047238,3,5,3,3,5,8,3,4,6,7,6,8
"ESS4e04_6",4,"4.6","14.11.2023",70701,"BE",0.9807,1.1993554,0.50377333,0.6042032,0,3,0,5,8,5,3,3,8,6,8,7
"ESS4e04_6",4,"4.6","14.11.2023",70702,"BE",0.9807,0.83020383,0.50377333,0.41823456,5,8,5,7,5,9,5,5,6,6,7,9
"ESS4e04_6",4,"4.6","14.11.2023",70703,"BE",0.9807,1.1993554,0.50377333,0.6042032,3,5,6,3,2,8,2,3,8,7,9,8
"ESS4e04_6",4,"4.6","14.11.2023",70704,"BE",0.9807,0.762104,0.50377333,0.38392767,3,3,3,4,7,9,2,2,4,5,7,9
"ESS4e04_6",4,"4.6","14.11.2023",70705,"BE",0.9807,0.84265614,0.50377333,0.42450768,0,6,2,7,5,9,5,2,2,4,9,8
"ESS4e04_6",4,"4.6","14.11.2023",70706,"BE",0.9807,0.84265614,0.50377333,0.42450768,5,7,3,5,5,8,8,3,8,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",70708,"BE",0.9807,1.1931604,0.50377333,0.6010824,3,5,5,5,1,3,5,5,5,3,9,3
"ESS4e04_6",4,"4.6","14.11.2023",70709,"BE",0.9807,1.1755286,0.50377333,0.5922,8,8,8,5,8,9,6,7,8,5,9,10
"ESS4e04_6",4,"4.6","14.11.2023",70802,"BE",0.9807,0.8033847,0.50377333,0.4047238,0,2,0,1,5,9,0,1,1,0,6,9
"ESS4e04_6",4,"4.6","14.11.2023",70803,"BE",0.9807,0.88830006,0.50377333,0.44750187,7,6,7,8,6,8,7,7,6,7,8,7
"ESS4e04_6",4,"4.6","14.11.2023",70807,"BE",0.9807,1.1755286,0.50377333,0.5922,1,3,1,4,3,9,7,5,9,7,9,9
"ESS4e04_6",4,"4.6","14.11.2023",70808,"BE",0.9807,0.78742445,0.50377333,0.39668342,2,2,2,6,0,8,7,6,6,4,5,8
"ESS4e04_6",4,"4.6","14.11.2023",70902,"BE",0.9807,0.7992351,0.50377333,0.40263334,2,2,2,2,2,0,0,2,3,5,1,0
"ESS4e04_6",4,"4.6","14.11.2023",70904,"BE",0.9807,0.81543475,0.50377333,0.4107943,2,2,2,0,4,8,4,1,4,5,5,8
"ESS4e04_6",4,"4.6","14.11.2023",70905,"BE",0.9807,1.3460143,0.50377333,0.6780861,8,10,5,5,5,7,8,8,8,8,10,7
"ESS4e04_6",4,"4.6","14.11.2023",71001,"BE",0.9807,0.88830006,0.50377333,0.44750187,4,9,4,5,7,10,4,4,5,9,9,10
"ESS4e04_6",4,"4.6","14.11.2023",71002,"BE",0.9807,0.88830006,0.50377333,0.44750187,5,2,5,5,5,7,4,4,2,5,3,8
"ESS4e04_6",4,"4.6","14.11.2023",71003,"BE",0.9807,0.81543475,0.50377333,0.4107943,2,4,2,4,4,10,5,4,6,7,7,10
"ESS4e04_6",4,"4.6","14.11.2023",71006,"BE",0.9807,1.3460143,0.50377333,0.6780861,1,5,1,1,4,7,2,2,2,7,7,9
"ESS4e04_6",4,"4.6","14.11.2023",71007,"BE",0.9807,0.7469638,0.50377333,0.37630045,5,5,3,7,3,7,3,6,7,3,8,8
"ESS4e04_6",4,"4.6","14.11.2023",71008,"BE",0.9807,0.7359256,0.50377333,0.3707397,6,8,6,6,3,8,5,5,7,7,9,8
"ESS4e04_6",4,"4.6","14.11.2023",71009,"BE",0.9807,1.1931604,0.50377333,0.6010824,2,4,2,3,5,8,5,4,5,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",71101,"BE",0.9807,0.75084203,0.50377333,0.3782542,9,7,6,5,77,9,5,7,7,9,9,10
"ESS4e04_6",4,"4.6","14.11.2023",71104,"BE",0.9807,0.81543475,0.50377333,0.4107943,6,7,7,6,6,8,4,4,5,4,5,8
"ESS4e04_6",4,"4.6","14.11.2023",71107,"BE",0.9807,0.7469638,0.50377333,0.37630045,6,8,4,8,5,10,7,5,8,4,9,9
"ESS4e04_6",4,"4.6","14.11.2023",71108,"BE",0.9807,0.78742445,0.50377333,0.39668342,6,7,5,6,5,10,7,5,7,5,8,8
"ESS4e04_6",4,"4.6","14.11.2023",71203,"BE",0.9807,0.7359256,0.50377333,0.3707397,5,6,3,7,7,8,4,6,8,6,8,9
"ESS4e04_6",4,"4.6","14.11.2023",71206,"BE",0.9807,1.1931604,0.50377333,0.6010824,3,5,1,6,5,8,4,5,3,1,8,10
"ESS4e04_6",4,"4.6","14.11.2023",71208,"BE",0.9807,0.84265614,0.50377333,0.42450768,6,7,7,6,4,7,3,3,4,4,7,8
"ESS4e04_6",4,"4.6","14.11.2023",71301,"BE",0.9807,0.83020383,0.50377333,0.41823456,1,5,1,3,8,5,2,2,3,4,6,6
"ESS4e04_6",4,"4.6","14.11.2023",71302,"BE",0.9807,1.3261236,0.50377333,0.6680657,3,9,8,5,8,5,2,7,7,8,10,6
"ESS4e04_6",4,"4.6","14.11.2023",71303,"BE",0.9807,0.8033847,0.50377333,0.4047238,4,9,7,6,6,9,6,4,8,8,9,8
"ESS4e04_6",4,"4.6","14.11.2023",71306,"BE",0.9807,1.3460143,0.50377333,0.6780861,0,2,0,0,3,0,0,0,0,2,0,1
"ESS4e04_6",4,"4.6","14.11.2023",71307,"BE",0.9807,1.1755286,0.50377333,0.5922,0,0,0,0,5,5,5,0,0,0,9,5
"ESS4e04_6",4,"4.6","14.11.2023",71308,"BE",0.9807,0.7992351,0.50377333,0.40263334,6,8,7,6,5,6,4,6,5,7,7,7
"ESS4e04_6",4,"4.6","14.11.2023",80204,"BE",1.0094,0.9280096,0.50377333,0.4675065,2,3,1,3,0,2,0,1,1,5,5,8
"ESS4e04_6",4,"4.6","14.11.2023",80207,"BE",1.0094,0.76882356,0.50377333,0.3873128,0,2,1,2,5,6,3,2,0,0,4,5
"ESS4e04_6",4,"4.6","14.11.2023",80302,"BE",1.0094,0.8268956,0.50377333,0.41656795,0,3,0,2,5,3,2,0,4,6,3,7
"ESS4e04_6",4,"4.6","14.11.2023",80303,"BE",1.0094,0.8268956,0.50377333,0.41656795,2,7,5,5,5,8,5,6,5,7,7,9
"ESS4e04_6",4,"4.6","14.11.2023",80307,"BE",1.0094,0.91429603,0.50377333,0.46059796,8,9,6,1,5,1,1,4,2,5,10,5
"ESS4e04_6",4,"4.6","14.11.2023",80401,"BE",1.0094,0.8268956,0.50377333,0.41656795,1,4,2,4,5,7,3,1,1,4,3,6
"ESS4e04_6",4,"4.6","14.11.2023",80402,"BE",1.0094,0.81046826,0.50377333,0.4082923,5,6,4,6,4,4,3,3,7,5,6,5
"ESS4e04_6",4,"4.6","14.11.2023",80403,"BE",1.0094,1.2344543,0.50377333,0.6218851,4,8,7,5,7,8,3,5,8,7,9,8
"ESS4e04_6",4,"4.6","14.11.2023",80404,"BE",1.0094,1.2529699,0.50377333,0.63121283,1,6,0,3,5,5,0,2,4,6,7,6
"ESS4e04_6",4,"4.6","14.11.2023",80407,"BE",1.0094,0.82262456,0.50377333,0.4144163,4,3,0,6,6,9,3,8,5,4,7,8
"ESS4e04_6",4,"4.6","14.11.2023",80501,"BE",1.0094,1.3649324,0.50377333,0.6876165,6,6,6,6,3,3,2,6,5,5,5,5
"ESS4e04_6",4,"4.6","14.11.2023",80503,"BE",1.0094,0.8268956,0.50377333,0.41656795,6,5,5,8,5,4,5,5,7,7,6,8
"ESS4e04_6",4,"4.6","14.11.2023",80505,"BE",1.0094,0.91429603,0.50377333,0.46059796,4,6,4,7,4,8,4,5,7,5,8,8
"ESS4e04_6",4,"4.6","14.11.2023",80508,"BE",1.0094,0.8268956,0.50377333,0.41656795,4,5,4,5,2,2,6,6,8,3,9,5
"ESS4e04_6",4,"4.6","14.11.2023",80602,"BE",1.0094,0.83929825,0.50377333,0.42281607,5,6,6,6,8,6,4,4,0,10,5,4
"ESS4e04_6",4,"4.6","14.11.2023",80603,"BE",1.0094,1.2529699,0.50377333,0.63121283,5,5,3,5,5,7,3,4,6,6,6,8
"ESS4e04_6",4,"4.6","14.11.2023",80604,"BE",1.0094,0.9280096,0.50377333,0.4675065,1,4,4,2,6,2,3,0,2,5,5,4
"ESS4e04_6",4,"4.6","14.11.2023",80703,"BE",1.0094,0.9280096,0.50377333,0.4675065,3,2,4,5,2,2,3,5,5,5,5,6
"ESS4e04_6",4,"4.6","14.11.2023",80704,"BE",1.0094,0.76882356,0.50377333,0.3873128,6,7,7,6,5,5,5,6,7,5,9,10
"ESS4e04_6",4,"4.6","14.11.2023",80705,"BE",1.0094,1.2529699,0.50377333,0.63121283,4,6,5,4,5,7,3,3,5,8,9,7
"ESS4e04_6",4,"4.6","14.11.2023",80706,"BE",1.0094,1.3854051,0.50377333,0.6979301,88,6,88,4,5,5,3,3,5,8,7,5
"ESS4e04_6",4,"4.6","14.11.2023",80803,"BE",1.0094,0.78440684,0.50377333,0.39516324,3,5,7,4,2,8,4,4,7,7,8,8
"ESS4e04_6",4,"4.6","14.11.2023",80804,"BE",1.0094,1.2099302,0.50377333,0.60953057,0,0,0,0,3,9,2,2,4,8,8,9
"ESS4e04_6",4,"4.6","14.11.2023",80805,"BE",1.0094,1.2280781,0.50377333,0.618673,0,0,0,2,5,8,2,0,3,0,9,8
"ESS4e04_6",4,"4.6","14.11.2023",80809,"BE",1.0094,1.2099302,0.50377333,0.60953057,7,5,5,8,7,8,7,2,7,7,8,8
"ESS4e04_6",4,"4.6","14.11.2023",80902,"BE",1.0094,0.7574623,0.50377333,0.38158932,4,3,5,4,2,8,6,5,7,8,8,7
"ESS4e04_6",4,"4.6","14.11.2023",80903,"BE",1.0094,0.83929825,0.50377333,0.42281607,5,5,7,4,8,7,4,5,5,7,9,7
"ESS4e04_6",4,"4.6","14.11.2023",80904,"BE",1.0094,1.3649324,0.50377333,0.6876165,0,0,0,3,4,4,0,0,10,0,10,10
"ESS4e04_6",4,"4.6","14.11.2023",80905,"BE",1.0094,0.9280096,0.50377333,0.4675065,0,2,0,1,5,7,3,5,5,8,7,7
"ESS4e04_6",4,"4.6","14.11.2023",80908,"BE",1.0094,0.8268956,0.50377333,0.41656795,5,7,5,6,5,9,5,5,5,6,8,8
"ESS4e04_6",4,"4.6","14.11.2023",81001,"BE",1.0094,1.2529699,0.50377333,0.63121283,8,8,7,5,5,5,6,6,6,6,9,8
"ESS4e04_6",4,"4.6","14.11.2023",81002,"BE",1.0094,1.3854051,0.50377333,0.6979301,0,0,0,0,4,1,0,0,0,0,2,10
"ESS4e04_6",4,"4.6","14.11.2023",81006,"BE",1.0094,1.3649324,0.50377333,0.6876165,8,8,8,8,8,8,8,8,8,9,9,10
"ESS4e04_6",4,"4.6","14.11.2023",81008,"BE",1.0094,1.2280781,0.50377333,0.618673,5,5,5,5,5,9,0,0,0,0,10,10
"ESS4e04_6",4,"4.6","14.11.2023",81009,"BE",1.0094,1.2529699,0.50377333,0.63121283,7,7,7,7,5,7,5,5,5,8,8,5
"ESS4e04_6",4,"4.6","14.11.2023",81102,"BE",1.0094,0.9280096,0.50377333,0.4675065,2,4,3,2,4,7,3,3,8,2,7,8
"ESS4e04_6",4,"4.6","14.11.2023",81103,"BE",1.0094,1.2099302,0.50377333,0.60953057,0,7,0,2,10,7,2,3,7,7,8,10
"ESS4e04_6",4,"4.6","14.11.2023",81104,"BE",1.0094,1.2280781,0.50377333,0.618673,3,6,3,0,6,7,6,3,2,5,6,8
"ESS4e04_6",4,"4.6","14.11.2023",81106,"BE",1.0094,1.2099302,0.50377333,0.60953057,7,9,7,6,5,8,6,8,9,10,9,4
"ESS4e04_6",4,"4.6","14.11.2023",81107,"BE",1.0094,0.9280096,0.50377333,0.4675065,6,6,5,6,3,7,3,4,5,7,7,8
"ESS4e04_6",4,"4.6","14.11.2023",81109,"BE",1.0094,0.8544996,0.50377333,0.4304741,1,5,1,0,5,2,0,1,0,5,5,5
"ESS4e04_6",4,"4.6","14.11.2023",81201,"BE",1.0094,0.76882356,0.50377333,0.3873128,2,4,2,5,5,7,4,5,6,4,7,6
"ESS4e04_6",4,"4.6","14.11.2023",81202,"BE",1.0094,1.2280781,0.50377333,0.618673,2,6,2,5,3,7,3,5,5,4,7,7
"ESS4e04_6",4,"4.6","14.11.2023",81204,"BE",1.0094,0.81046826,0.50377333,0.4082923,3,2,0,5,5,8,2,3,4,7,9,8
"ESS4e04_6",4,"4.6","14.11.2023",81205,"BE",1.0094,0.83929825,0.50377333,0.42281607,2,3,2,1,1,7,2,4,3,6,7,8
"ESS4e04_6",4,"4.6","14.11.2023",81206,"BE",1.0094,0.7728153,0.50377333,0.38932374,6,7,4,6,3,8,5,2,5,5,7,8
"ESS4e04_6",4,"4.6","14.11.2023",81208,"BE",1.0094,0.81046826,0.50377333,0.4082923,4,7,0,7,6,5,5,3,7,6,6,5
"ESS4e04_6",4,"4.6","14.11.2023",81302,"BE",1.0094,0.91429603,0.50377333,0.46059796,0,0,0,0,1,0,1,0,2,1,0,8
"ESS4e04_6",4,"4.6","14.11.2023",81306,"BE",1.0094,0.8268956,0.50377333,0.41656795,0,5,0,1,5,10,5,0,3,0,8,10
"ESS4e04_6",4,"4.6","14.11.2023",81307,"BE",1.0094,0.8673163,0.50377333,0.43693084,6,7,5,7,1,8,6,5,7,7,6,8
"ESS4e04_6",4,"4.6","14.11.2023",81309,"BE",1.0094,0.9280096,0.50377333,0.4675065,2,8,2,2,1,6,2,1,4,8,6,6
"ESS4e04_6",4,"4.6","14.11.2023",81401,"BE",1.0094,1.2099302,0.50377333,0.60953057,2,3,2,5,1,5,2,2,2,5,8,6
"ESS4e04_6",4,"4.6","14.11.2023",81402,"BE",1.0094,1.2280781,0.50377333,0.618673,5,7,5,8,3,7,88,88,88,7,9,8
"ESS4e04_6",4,"4.6","14.11.2023",81404,"BE",1.0094,0.83929825,0.50377333,0.42281607,1,1,1,0,1,9,0,1,1,9,1,9
"ESS4e04_6",4,"4.6","14.11.2023",81409,"BE",1.0094,0.76882356,0.50377333,0.3873128,3,5,3,3,88,5,2,1,3,5,4,5
"ESS4e04_6",4,"4.6","14.11.2023",81501,"BE",1.0094,0.8268956,0.50377333,0.41656795,5,6,5,5,4,7,6,6,7,8,8,7
"ESS4e04_6",4,"4.6","14.11.2023",81502,"BE",1.0094,0.8544996,0.50377333,0.4304741,4,7,4,5,5,7,4,4,6,6,5,7
"ESS4e04_6",4,"4.6","14.11.2023",81503,"BE",1.0094,1.3649324,0.50377333,0.6876165,0,4,0,0,3,6,3,0,2,10,10,3
"ESS4e04_6",4,"4.6","14.11.2023",81504,"BE",1.0094,1.2099302,0.50377333,0.60953057,0,0,0,9,0,10,0,7,0,0,10,10
"ESS4e04_6",4,"4.6","14.11.2023",81505,"BE",1.0094,0.78440684,0.50377333,0.39516324,4,5,4,4,3,7,4,3,4,6,7,7
"ESS4e04_6",4,"4.6","14.11.2023",81508,"BE",1.0094,0.82262456,0.50377333,0.4144163,8,8,5,8,5,9,5,8,9,7,9,10
"ESS4e04_6",4,"4.6","14.11.2023",81601,"BE",1.0094,0.81046826,0.50377333,0.4082923,7,8,7,7,3,7,6,7,88,3,7,8
"ESS4e04_6",4,"4.6","14.11.2023",81602,"BE",1.0094,0.76882356,0.50377333,0.3873128,3,3,2,3,3,4,1,3,5,5,8,4
"ESS4e04_6",4,"4.6","14.11.2023",81603,"BE",1.0094,1.2529699,0.50377333,0.63121283,5,6,3,6,5,6,4,6,5,5,7,5
"ESS4e04_6",4,"4.6","14.11.2023",81604,"BE",1.0094,1.2099302,0.50377333,0.60953057,3,7,3,4,4,10,0,5,0,8,10,0
"ESS4e04_6",4,"4.6","14.11.2023",81606,"BE",1.0094,1.2529699,0.50377333,0.63121283,5,6,8,6,6,8,4,4,8,8,8,8
