"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","trstplt","trstep","trstprt","trstprl","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","happy"
"ESS5e03_5",5,"3.5","23.11.2023",115702,"BE",1,0.871107,0.52861917,0.46048385,5,7,5,7,8,9,6,3,8,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",115703,"BE",1,0.7585991,0.52861917,0.40101004,4,6,4,3,4,7,4,3,6,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",115705,"BE",1,0.81602955,0.52861917,0.43136886,3,4,3,3,4,7,4,5,5,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",115707,"BE",1,0.8783451,0.52861917,0.46431005,1,1,1,1,5,9,4,1,1,9,4,9
"ESS5e03_5",5,"3.5","23.11.2023",115709,"BE",1,1.1272326,0.52861917,0.59587675,0,0,0,0,5,8,6,3,5,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",115801,"BE",1,0.7928646,0.52861917,0.41912344,6,7,6,7,3,7,4,6,7,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",115802,"BE",1,0.871107,0.52861917,0.46048385,5,5,5,4,3,8,6,2,3,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",115807,"BE",1,0.8605023,0.52861917,0.454878,2,2,2,2,8,7,5,2,5,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",115808,"BE",1,1.1272326,0.52861917,0.59587675,3,7,3,6,8,6,6,3,6,8,7,6
"ESS5e03_5",5,"3.5","23.11.2023",115901,"BE",1,1.1179434,0.52861917,0.59096634,3,6,3,5,5,6,6,4,4,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",115905,"BE",1,0.8783451,0.52861917,0.46431005,3,5,2,2,5,9,3,2,5,7,5,8
"ESS5e03_5",5,"3.5","23.11.2023",115906,"BE",1,0.8605023,0.52861917,0.454878,3,5,2,2,7,8,5,2,3,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",115909,"BE",1,1.1272326,0.52861917,0.59587675,4,3,2,2,4,7,5,3,5,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",116001,"BE",1,0.8534112,0.52861917,0.45112953,1,0,0,1,5,6,6,3,2,6,7,6
"ESS5e03_5",5,"3.5","23.11.2023",116003,"BE",1,0.79945266,0.52861917,0.422606,1,2,1,2,8,9,1,0,1,6,7,9
"ESS5e03_5",5,"3.5","23.11.2023",116004,"BE",1,0.79945266,0.52861917,0.422606,4,5,3,5,8,7,5,3,5,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",116005,"BE",1,0.8605023,0.52861917,0.454878,7,7,7,7,5,8,6,5,88,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116006,"BE",1,0.8605023,0.52861917,0.454878,3,3,3,3,3,5,5,0,3,5,8,7
"ESS5e03_5",5,"3.5","23.11.2023",116007,"BE",1,1.1272326,0.52861917,0.59587675,7,7,7,7,5,8,4,4,5,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",116008,"BE",1,1.1272326,0.52861917,0.59587675,2,3,2,4,5,10,6,2,4,88,7,10
"ESS5e03_5",5,"3.5","23.11.2023",116101,"BE",1,1.0004499,0.52861917,0.528857,5,8,7,1,8,8,2,2,4,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",116102,"BE",1,0.9692732,0.52861917,0.5123764,3,4,2,5,5,9,6,3,7,5,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116104,"BE",1,1.0322843,0.52861917,0.54568523,0,5,0,1,2,8,5,1,5,5,7,8
"ESS5e03_5",5,"3.5","23.11.2023",116107,"BE",1,0.8910441,0.52861917,0.471023,4,6,6,5,4,7,6,2,7,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",116108,"BE",1,1.2570595,0.52861917,0.6645057,0,3,0,1,5,8,3,3,3,2,6,10
"ESS5e03_5",5,"3.5","23.11.2023",116201,"BE",1,1.4540429,0.52861917,0.768635,0,7,0,0,5,7,3,0,5,6,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116203,"BE",1,1.5003107,0.52861917,0.79309297,5,7,7,8,5,5,7,8,8,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",116205,"BE",1,0.9692732,0.52861917,0.5123764,4,0,4,5,0,7,4,4,3,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116207,"BE",1,1.4563171,0.52861917,0.76983714,2,5,2,2,2,5,2,5,7,7,6,8
"ESS5e03_5",5,"3.5","23.11.2023",116209,"BE",1,0.8910441,0.52861917,0.471023,5,7,5,3,0,7,3,5,7,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",116303,"BE",1,0.8619287,0.52861917,0.45563203,2,6,3,6,5,7,4,3,4,5,6,7
"ESS5e03_5",5,"3.5","23.11.2023",116304,"BE",1,1.2570595,0.52861917,0.6645057,2,0,0,5,3,6,2,5,88,0,0,5
"ESS5e03_5",5,"3.5","23.11.2023",116308,"BE",1,0.8635653,0.52861917,0.4564972,0,0,0,88,88,9,88,0,4,10,10,8
"ESS5e03_5",5,"3.5","23.11.2023",116309,"BE",1,1.2570595,0.52861917,0.6645057,5,3,5,88,2,5,2,0,88,88,10,5
"ESS5e03_5",5,"3.5","23.11.2023",116404,"BE",1,1.2570595,0.52861917,0.6645057,0,0,0,0,5,6,5,2,0,5,8,6
"ESS5e03_5",5,"3.5","23.11.2023",116405,"BE",1,1.2570595,0.52861917,0.6645057,2,5,1,3,6,8,3,2,3,5,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116406,"BE",1,1.0004499,0.52861917,0.528857,1,6,1,1,5,3,6,1,7,6,9,7
"ESS5e03_5",5,"3.5","23.11.2023",116407,"BE",1,0.9985538,0.52861917,0.5278547,5,7,5,3,8,8,5,4,6,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",116408,"BE",1,0.9692732,0.52861917,0.5123764,1,2,3,5,5,7,6,3,3,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",116409,"BE",1,0.8619287,0.52861917,0.45563203,5,5,1,5,5,8,5,2,7,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116501,"BE",1,0.7928646,0.52861917,0.41912344,7,5,5,4,4,4,2,4,5,10,4,6
"ESS5e03_5",5,"3.5","23.11.2023",116503,"BE",1,0.74318886,0.52861917,0.39286387,6,7,6,6,6,7,6,5,3,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",116509,"BE",1,1.1272326,0.52861917,0.59587675,5,5,5,3,6,2,3,4,6,8,8,5
"ESS5e03_5",5,"3.5","23.11.2023",116601,"BE",1,0.7928646,0.52861917,0.41912344,6,6,6,6,8,8,7,88,6,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",116602,"BE",1,1.1926684,0.52861917,0.6304674,0,88,88,0,5,8,1,0,2,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116603,"BE",1,0.7928646,0.52861917,0.41912344,5,5,5,4,5,8,7,5,5,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116605,"BE",1,0.8534112,0.52861917,0.45112953,2,7,2,2,4,8,2,1,7,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116606,"BE",1,0.871107,0.52861917,0.46048385,4,5,4,2,6,8,7,2,7,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",116608,"BE",1,0.74318886,0.52861917,0.39286387,6,3,3,2,88,8,6,3,3,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116703,"BE",1,0.8605023,0.52861917,0.454878,3,5,3,3,5,10,6,4,5,6,6,10
"ESS5e03_5",5,"3.5","23.11.2023",116704,"BE",1,1.2944125,0.52861917,0.68425125,0,0,0,0,88,8,5,0,0,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",116705,"BE",1,1.2944125,0.52861917,0.68425125,4,4,4,4,10,8,5,5,4,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116706,"BE",1,0.7649024,0.52861917,0.4043421,6,7,7,6,3,8,6,6,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116801,"BE",1,0.7928646,0.52861917,0.41912344,5,6,5,5,6,7,3,2,5,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",116803,"BE",1,0.74318886,0.52861917,0.39286387,6,6,6,7,6,7,7,6,6,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116805,"BE",1,0.81602955,0.52861917,0.43136886,4,6,4,6,8,9,7,3,4,5,7,8
"ESS5e03_5",5,"3.5","23.11.2023",116806,"BE",1,0.8783451,0.52861917,0.46431005,3,4,3,88,3,5,7,6,8,10,10,9
"ESS5e03_5",5,"3.5","23.11.2023",116807,"BE",1,0.8783451,0.52861917,0.46431005,4,6,5,4,4,9,6,6,6,6,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116808,"BE",1,0.7649024,0.52861917,0.4043421,5,5,5,5,3,8,6,3,6,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",116809,"BE",1,0.7493641,0.52861917,0.3961282,1,3,1,3,3,7,3,6,5,88,8,6
"ESS5e03_5",5,"3.5","23.11.2023",116905,"BE",1,1.0020146,0.52861917,0.5296841,0,3,0,0,7,6,2,2,2,4,7,8
"ESS5e03_5",5,"3.5","23.11.2023",116907,"BE",1,0.8635653,0.52861917,0.4564972,4,5,5,5,6,8,7,4,5,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",116908,"BE",1,1.2550964,0.52861917,0.66346806,2,5,2,4,88,9,1,3,7,6,7,9
"ESS5e03_5",5,"3.5","23.11.2023",116909,"BE",1,0.83534783,0.52861917,0.4415809,4,7,4,5,5,8,5,2,4,6,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117001,"BE",1,0.8635653,0.52861917,0.4564972,3,7,3,6,5,6,6,1,9,10,10,7
"ESS5e03_5",5,"3.5","23.11.2023",117005,"BE",1,0.8619287,0.52861917,0.45563203,6,5,8,6,5,6,4,1,8,7,9,5
"ESS5e03_5",5,"3.5","23.11.2023",117006,"BE",1,0.83665437,0.52861917,0.44227153,0,9,0,4,5,6,3,0,3,4,8,6
"ESS5e03_5",5,"3.5","23.11.2023",117008,"BE",1,0.83665437,0.52861917,0.44227153,3,6,3,5,4,8,5,1,7,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",117009,"BE",1,0.864916,0.52861917,0.4572112,2,4,2,7,5,5,88,5,7,5,8,8
"ESS5e03_5",5,"3.5","23.11.2023",117101,"BE",1,0.7928646,0.52861917,0.41912344,2,2,2,1,5,8,1,1,2,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",117103,"BE",1,1.1179434,0.52861917,0.59096634,0,7,4,2,5,8,0,0,5,5,6,10
"ESS5e03_5",5,"3.5","23.11.2023",117104,"BE",1,1.2025784,0.52861917,0.635706,7,7,6,6,6,7,6,5,7,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",117105,"BE",1,0.8605023,0.52861917,0.454878,3,3,3,4,4,8,0,0,0,9,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117107,"BE",1,0.8605023,0.52861917,0.454878,5,5,5,5,5,9,4,4,4,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",117109,"BE",1,0.7493641,0.52861917,0.3961282,5,5,5,5,5,5,5,2,5,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",117201,"BE",1,0.7928646,0.52861917,0.41912344,6,7,6,6,6,6,4,4,6,7,7,6
"ESS5e03_5",5,"3.5","23.11.2023",117202,"BE",1,0.79945266,0.52861917,0.422606,5,5,5,5,5,7,5,4,5,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117203,"BE",1,0.8783451,0.52861917,0.46431005,4,5,5,3,5,8,7,8,5,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",117204,"BE",1,1.2944125,0.52861917,0.68425125,0,0,0,2,88,7,5,1,1,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",117206,"BE",1,1.1272326,0.52861917,0.59587675,3,3,3,3,5,7,5,88,88,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117209,"BE",1,1.1179434,0.52861917,0.59096634,1,2,2,1,5,10,4,2,2,7,8,10
"ESS5e03_5",5,"3.5","23.11.2023",117302,"BE",1,0.7928646,0.52861917,0.41912344,4,5,6,4,9,8,4,4,4,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",117303,"BE",1,0.871107,0.52861917,0.46048385,6,7,7,7,6,8,7,6,7,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",117305,"BE",1,1.1179434,0.52861917,0.59096634,5,3,3,4,5,10,6,6,4,7,7,10
"ESS5e03_5",5,"3.5","23.11.2023",117307,"BE",1,1.2025784,0.52861917,0.635706,1,4,1,7,3,8,6,7,7,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117308,"BE",1,0.8605023,0.52861917,0.454878,7,7,7,5,4,9,6,7,6,7,9,9
"ESS5e03_5",5,"3.5","23.11.2023",117401,"BE",1,1.4540429,0.52861917,0.768635,5,7,5,7,7,8,6,4,8,4,8,8
"ESS5e03_5",5,"3.5","23.11.2023",117402,"BE",1,1.5003107,0.52861917,0.79309297,1,3,3,2,2,3,4,4,6,6,7,5
"ESS5e03_5",5,"3.5","23.11.2023",117403,"BE",1,1.4563171,0.52861917,0.76983714,0,1,0,1,7,7,5,3,6,6,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117406,"BE",1,0.8619287,0.52861917,0.45563203,4,6,4,5,5,8,6,4,3,1,5,10
"ESS5e03_5",5,"3.5","23.11.2023",117409,"BE",1,1.2570595,0.52861917,0.6645057,2,5,5,5,7,8,5,5,5,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117507,"BE",1,1.6796446,0.52861917,0.8878923,1,6,1,5,3,6,5,6,7,7,8,6
"ESS5e03_5",5,"3.5","23.11.2023",117509,"BE",1,1.0897628,0.52861917,0.57606953,3,7,3,7,5,7,5,6,8,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",117601,"BE",1,3.3133924,0.52861917,1.7515228,5,6,5,7,3,6,5,6,7,6,8,7
"ESS5e03_5",5,"3.5","23.11.2023",117604,"BE",1,1.8528341,0.52861917,0.9794436,3,6,3,7,3,7,5,6,8,6,8,7
"ESS5e03_5",5,"3.5","23.11.2023",117703,"BE",1,1.2550964,0.52861917,0.66346806,4,88,4,88,88,5,4,3,3,3,6,5
"ESS5e03_5",5,"3.5","23.11.2023",117704,"BE",1,0.83534783,0.52861917,0.4415809,3,3,3,3,8,8,4,2,6,5,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117705,"BE",1,0.83534783,0.52861917,0.4415809,5,6,5,5,6,9,5,3,6,3,4,9
"ESS5e03_5",5,"3.5","23.11.2023",117803,"BE",1,0.7585991,0.52861917,0.40101004,6,7,5,4,6,8,4,4,5,8,9,7
"ESS5e03_5",5,"3.5","23.11.2023",117805,"BE",1,0.81602955,0.52861917,0.43136886,5,6,5,6,3,9,5,2,6,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",117808,"BE",1,1.1272326,0.52861917,0.59587675,7,7,6,6,5,8,6,4,6,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",117809,"BE",1,0.7493641,0.52861917,0.3961282,0,0,0,1,5,8,5,0,5,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",117904,"BE",1,0.81602955,0.52861917,0.43136886,6,7,8,6,5,7,5,4,6,6,7,6
"ESS5e03_5",5,"3.5","23.11.2023",117907,"BE",1,1.1272326,0.52861917,0.59587675,0,0,0,0,5,5,5,0,0,8,6,5
"ESS5e03_5",5,"3.5","23.11.2023",117908,"BE",1,1.1272326,0.52861917,0.59587675,5,5,5,6,5,10,7,0,7,8,9,10
"ESS5e03_5",5,"3.5","23.11.2023",118001,"BE",1,1.1926684,0.52861917,0.6304674,4,7,5,5,7,9,6,5,5,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",118002,"BE",1,0.8534112,0.52861917,0.45112953,3,0,5,0,2,8,3,0,1,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",118003,"BE",1,0.871107,0.52861917,0.46048385,5,7,3,6,6,10,7,4,4,8,8,10
"ESS5e03_5",5,"3.5","23.11.2023",118004,"BE",1,0.871107,0.52861917,0.46048385,4,6,4,7,6,8,7,6,7,2,4,8
"ESS5e03_5",5,"3.5","23.11.2023",118005,"BE",1,0.8534112,0.52861917,0.45112953,6,5,6,7,4,8,4,7,7,3,6,8
"ESS5e03_5",5,"3.5","23.11.2023",118007,"BE",1,0.8534112,0.52861917,0.45112953,1,1,1,2,5,7,3,0,2,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",118009,"BE",1,0.7585991,0.52861917,0.40101004,6,7,4,6,7,8,6,3,6,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",118101,"BE",1,0.74318886,0.52861917,0.39286387,2,4,6,4,5,9,5,5,6,4,8,9
"ESS5e03_5",5,"3.5","23.11.2023",118102,"BE",1,1.1179434,0.52861917,0.59096634,2,2,2,3,88,5,5,2,3,7,8,5
"ESS5e03_5",5,"3.5","23.11.2023",118103,"BE",1,1.2025784,0.52861917,0.635706,2,3,2,2,5,8,7,1,4,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",118104,"BE",1,0.81602955,0.52861917,0.43136886,5,3,5,2,5,6,7,2,5,7,9,8
"ESS5e03_5",5,"3.5","23.11.2023",118105,"BE",1,0.81602955,0.52861917,0.43136886,6,7,6,5,5,9,6,5,6,8,9,9
"ESS5e03_5",5,"3.5","23.11.2023",118106,"BE",1,0.8783451,0.52861917,0.46431005,3,3,2,3,7,8,5,3,5,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",118107,"BE",1,0.7493641,0.52861917,0.3961282,3,4,3,4,3,9,4,3,2,7,5,9
"ESS5e03_5",5,"3.5","23.11.2023",118109,"BE",1,0.7493641,0.52861917,0.3961282,4,88,4,4,5,7,88,6,6,8,7,7
"ESS5e03_5",5,"3.5","23.11.2023",118202,"BE",1,0.8534112,0.52861917,0.45112953,7,7,5,5,6,8,6,4,6,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",118203,"BE",1,1.2837458,0.52861917,0.67861265,0,0,0,0,5,7,5,4,6,7,9,10
"ESS5e03_5",5,"3.5","23.11.2023",118204,"BE",1,0.74318886,0.52861917,0.39286387,88,8,88,8,1,9,5,4,7,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",118205,"BE",1,0.7585991,0.52861917,0.40101004,5,6,5,5,6,8,6,6,4,7,9,9
"ESS5e03_5",5,"3.5","23.11.2023",118206,"BE",1,0.81602955,0.52861917,0.43136886,4,4,4,3,5,10,6,4,5,9,8,10
"ESS5e03_5",5,"3.5","23.11.2023",118401,"BE",1,0.871107,0.52861917,0.46048385,6,7,7,8,2,8,6,3,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",118402,"BE",1,0.8605023,0.52861917,0.454878,4,5,0,5,3,7,4,1,2,6,6,7
"ESS5e03_5",5,"3.5","23.11.2023",118403,"BE",1,0.8534112,0.52861917,0.45112953,5,5,5,5,5,8,7,4,5,9,8,8
"ESS5e03_5",5,"3.5","23.11.2023",118404,"BE",1,1.1179434,0.52861917,0.59096634,0,1,1,0,8,9,7,0,5,5,6,8
"ESS5e03_5",5,"3.5","23.11.2023",118405,"BE",1,1.1179434,0.52861917,0.59096634,1,5,5,5,5,7,5,0,3,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",118406,"BE",1,1.2025784,0.52861917,0.635706,1,5,2,6,5,8,5,2,5,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",118407,"BE",1,0.7649024,0.52861917,0.4043421,6,7,6,2,4,10,3,2,4,8,8,10
"ESS5e03_5",5,"3.5","23.11.2023",118409,"BE",1,0.79945266,0.52861917,0.422606,7,5,7,4,5,10,7,5,2,10,10,10
"ESS5e03_5",5,"3.5","23.11.2023",118504,"BE",1,1.1179434,0.52861917,0.59096634,2,0,2,7,6,10,7,9,10,10,10,8
"ESS5e03_5",5,"3.5","23.11.2023",118505,"BE",1,1.2025784,0.52861917,0.635706,4,6,4,5,5,10,6,3,6,7,8,10
"ESS5e03_5",5,"3.5","23.11.2023",118506,"BE",1,0.79945266,0.52861917,0.422606,0,5,2,5,3,10,5,6,4,5,6,10
"ESS5e03_5",5,"3.5","23.11.2023",118508,"BE",1,1.1272326,0.52861917,0.59587675,3,2,2,3,4,1,4,4,6,8,8,4
"ESS5e03_5",5,"3.5","23.11.2023",118509,"BE",1,0.7649024,0.52861917,0.4043421,6,6,5,4,5,10,4,4,5,8,6,10
"ESS5e03_5",5,"3.5","23.11.2023",118601,"BE",1,0.81602955,0.52861917,0.43136886,5,6,6,4,3,9,6,4,6,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",118602,"BE",1,0.8783451,0.52861917,0.46431005,6,6,7,6,7,8,7,6,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",118603,"BE",1,1.2944125,0.52861917,0.68425125,3,5,3,4,5,9,6,2,2,7,5,9
"ESS5e03_5",5,"3.5","23.11.2023",118604,"BE",1,0.80930495,0.52861917,0.42781413,3,5,4,6,5,7,2,6,5,7,6,8
"ESS5e03_5",5,"3.5","23.11.2023",118605,"BE",1,0.871107,0.52861917,0.46048385,8,6,10,9,8,10,3,7,7,8,8,10
"ESS5e03_5",5,"3.5","23.11.2023",118606,"BE",1,1.1179434,0.52861917,0.59096634,1,0,1,0,7,10,3,3,0,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",118608,"BE",1,0.8783451,0.52861917,0.46431005,6,8,6,7,5,9,8,4,8,9,9,9
"ESS5e03_5",5,"3.5","23.11.2023",118702,"BE",1,1.0004499,0.52861917,0.528857,4,5,4,6,5,7,3,3,6,7,4,8
"ESS5e03_5",5,"3.5","23.11.2023",118801,"BE",1,0.8619287,0.52861917,0.45563203,0,88,0,4,7,6,2,2,2,3,5,6
"ESS5e03_5",5,"3.5","23.11.2023",118806,"BE",1,1.4540429,0.52861917,0.768635,3,6,2,3,5,10,5,0,10,6,10,10
"ESS5e03_5",5,"3.5","23.11.2023",118809,"BE",1,0.8619287,0.52861917,0.45563203,0,2,1,0,5,7,5,1,3,6,7,7
"ESS5e03_5",5,"3.5","23.11.2023",118902,"BE",1,1.2837458,0.52861917,0.67861265,1,2,0,3,5,8,7,4,3,5,5,8
"ESS5e03_5",5,"3.5","23.11.2023",118903,"BE",1,1.2837458,0.52861917,0.67861265,6,5,5,5,7,10,8,6,8,9,9,8
"ESS5e03_5",5,"3.5","23.11.2023",118904,"BE",1,0.74318886,0.52861917,0.39286387,3,8,4,5,0,9,6,0,1,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",118905,"BE",1,1.1179434,0.52861917,0.59096634,0,4,5,3,8,7,6,5,2,8,7,6
"ESS5e03_5",5,"3.5","23.11.2023",118907,"BE",1,0.79945266,0.52861917,0.422606,4,3,3,4,5,7,6,4,5,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",119001,"BE",1,1.1926684,0.52861917,0.6304674,0,2,0,2,88,9,6,4,5,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",119002,"BE",1,0.7928646,0.52861917,0.41912344,1,1,1,8,8,8,7,0,4,7,88,8
"ESS5e03_5",5,"3.5","23.11.2023",119004,"BE",1,0.80930495,0.52861917,0.42781413,3,3,3,3,7,8,5,3,7,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",119006,"BE",1,0.8534112,0.52861917,0.45112953,4,5,4,1,5,7,7,7,6,9,9,6
"ESS5e03_5",5,"3.5","23.11.2023",119009,"BE",1,0.8534112,0.52861917,0.45112953,5,2,5,5,5,7,5,2,5,8,8,10
"ESS5e03_5",5,"3.5","23.11.2023",119102,"BE",1,0.74318886,0.52861917,0.39286387,7,6,7,6,3,8,6,6,6,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",119103,"BE",1,1.1179434,0.52861917,0.59096634,4,4,6,5,1,7,7,8,8,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",119104,"BE",1,0.74318886,0.52861917,0.39286387,3,2,2,2,4,6,5,2,4,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",119106,"BE",1,0.8783451,0.52861917,0.46431005,4,7,4,6,5,10,8,7,7,8,8,10
"ESS5e03_5",5,"3.5","23.11.2023",119107,"BE",1,0.7649024,0.52861917,0.4043421,6,6,5,4,3,8,6,3,4,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",119108,"BE",1,0.7493641,0.52861917,0.3961282,8,8,8,7,5,7,7,7,7,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",119109,"BE",1,0.7493641,0.52861917,0.3961282,0,2,0,5,5,8,2,1,9,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",119201,"BE",1,1.0004499,0.52861917,0.528857,0,5,4,88,4,9,7,0,10,9,9,9
"ESS5e03_5",5,"3.5","23.11.2023",119202,"BE",1,1.0004499,0.52861917,0.528857,3,7,5,6,6,5,3,2,8,4,7,5
"ESS5e03_5",5,"3.5","23.11.2023",119204,"BE",1,0.9985538,0.52861917,0.5278547,2,2,2,2,7,8,7,7,7,3,6,8
"ESS5e03_5",5,"3.5","23.11.2023",119205,"BE",1,1.0020146,0.52861917,0.5296841,2,2,2,3,5,9,3,3,4,4,8,10
"ESS5e03_5",5,"3.5","23.11.2023",119301,"BE",1,1.1926684,0.52861917,0.6304674,6,10,8,8,8,9,8,5,10,10,7,10
"ESS5e03_5",5,"3.5","23.11.2023",119302,"BE",1,0.871107,0.52861917,0.46048385,4,6,2,7,7,8,7,4,4,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",119306,"BE",1,0.74318886,0.52861917,0.39286387,3,3,5,2,5,7,2,2,2,5,8,8
"ESS5e03_5",5,"3.5","23.11.2023",119307,"BE",1,1.1179434,0.52861917,0.59096634,3,5,4,4,6,8,8,4,6,6,7,8
"ESS5e03_5",5,"3.5","23.11.2023",119401,"BE",1,1.2025784,0.52861917,0.635706,0,4,0,5,6,8,1,3,2,4,6,3
"ESS5e03_5",5,"3.5","23.11.2023",119403,"BE",1,0.79945266,0.52861917,0.422606,7,7,7,7,6,9,8,5,8,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",119404,"BE",1,0.8783451,0.52861917,0.46431005,3,8,4,7,5,7,5,3,6,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",119406,"BE",1,0.8783451,0.52861917,0.46431005,4,4,4,5,5,8,7,2,7,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",119407,"BE",1,0.7649024,0.52861917,0.4043421,5,5,5,7,5,7,5,0,6,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",119408,"BE",1,1.1272326,0.52861917,0.59587675,3,4,3,3,7,6,4,3,3,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",119501,"BE",1,0.7928646,0.52861917,0.41912344,5,7,6,6,4,8,6,5,9,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",119503,"BE",1,0.871107,0.52861917,0.46048385,5,5,5,5,5,6,5,5,5,6,6,10
"ESS5e03_5",5,"3.5","23.11.2023",119504,"BE",1,0.871107,0.52861917,0.46048385,6,8,6,8,7,8,8,8,8,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",119506,"BE",1,1.1179434,0.52861917,0.59096634,0,5,0,0,5,10,1,0,5,10,5,10
"ESS5e03_5",5,"3.5","23.11.2023",119507,"BE",1,0.7585991,0.52861917,0.40101004,7,7,6,7,7,8,5,8,7,8,9,9
